id_utilisateur,id_chapitre,DureeTotal,scrollMinute,clicksMinute,chapitreProgression,note
1000927.0,1000027.0,136.33178333333333,822.0,215.0,64.4891400027852,13
1001421.0,1000025.0,135.0,934.0000000000001,279.0,100.0,14
1000418.0,1000002.0,160.85713333333334,1919.0,553.0,28.308976096186782,12
1000568.0,1000011.0,347.8204666666667,3746.0000000000005,889.0,68.82539993656847,9
1001556.0,1000022.0,244.6404,2107.0,597.0,71.51656710816441,17
1001130.0,1000002.0,66.8909,247.00000000000003,66.0,40.32876181663818,11
1000253.0,1000025.0,116.15581666666667,1151.0000000000002,327.0,29.47754676036873,10
1000169.0,1000009.0,37.59205,220.0,83.0,12.062836437870804,10
1001395.0,1000025.0,90.80083333333333,367.99999999999994,118.0,41.08979891125839,13
1001961.0,1000005.0,212.02923333333334,1119.0,355.0,91.65507622425214,13
1001507.0,1000021.0,72.60598333333333,434.0,111.0,53.57176553037037,11
1001604.0,1000001.0,78.24095,371.99999999999994,102.0,35.679159374217505,9
1000510.0,1000020.0,49.3835,231.99999999999997,57.99999999999999,20.67070185592637,11
1001789.0,1000019.0,114.28516666666667,1292.0,316.00000000000006,35.35508560365568,14
1001516.0,1000013.0,39.24843333333333,256.00000000000006,73.0,28.46208459073592,10
1001245.0,1000026.0,200.06458333333333,2097.0,578.0,49.39779395392021,12
1001479.0,1000028.0,89.68925,324.9999999999999,112.0,30.39349564994357,14
1001533.0,1000016.0,197.1836,1928.0000000000002,605.0,82.76559565350475,14
1001824.0,1000011.0,36.36128333333333,127.0,68.0,35.18911105709876,9
1000881.0,1000029.0,146.48726666666667,697.0,217.0,57.02537193648726,15
1000240.0,1000020.0,504.0,5058.0,1464.0,60.0,17
1001635.0,1000030.0,442.2805666666667,4317.0,1226.0000000000002,69.4120971804639,14
1000755.0,1000024.0,312.10181666666665,2545.9999999999995,729.0,43.0449409289579,13
1000843.0,1000027.0,54.0,257.00000000000006,97.00000000000001,20.0,15
1001528.0,1000020.0,75.0641,645.0,171.99999999999997,54.06522790050224,12
1001906.0,1000022.0,25.3027,113.0,29.000000000000004,59.38273203703704,9
1001144.0,1000014.0,112.39895,735.0,203.99999999999994,51.331704956499145,13
1000951.0,1000020.0,36.75931666666666,401.99999999999994,68.0,4.486492113104969,10
1001507.0,1000023.0,56.063633333333335,331.0,102.0,64.6327070974205,11
1001047.0,1000014.0,35.32586666666667,135.00000000000003,45.0,33.67819059323363,11
1000010.0,1000023.0,137.9144,1768.0,558.0,80.90428912256256,14
1001571.0,1000026.0,9.613916666666666,81.0,17.0,4.547061255144032,8
1000486.0,1000003.0,34.39998333333333,171.0,59.99999999999999,3.7015466480000416,9
1001793.0,1000029.0,285.6546666666667,1510.0000000000002,431.0,61.78847610176246,14
1000822.0,1000023.0,87.0,462.00000000000006,152.0,94.4313131771227,12
1000486.0,1000023.0,308.96816666666666,1975.9999999999998,592.0000000000001,100.0,14
1001435.0,1000028.0,3.934,20.0,8.0,5.2900096,7
1001999.0,1000017.0,270.32416666666666,2349.0,664.0,35.993877073334616,15
1000972.0,1000003.0,19.8786,109.0,35.0,17.31247379413974,10
1001984.0,1000022.0,133.37153333333333,645.0,203.0,47.26294451348951,13
1000813.0,1000028.0,263.51391666666666,3437.999999999999,991.0,69.27101463191586,17
1000003.0,1000007.0,80.44723333333333,868.0,213.99999999999997,38.51768401543096,11
1000013.0,1000029.0,258.8425833333333,2762.0,796.0,88.62930335377216,15
1000606.0,1000019.0,180.20758333333333,1034.0,297.0,67.60780914967992,13
1000377.0,1000030.0,15.0,55.99999999999999,18.0,14.39432,9
1000887.0,1000008.0,493.58405,4007.9999999999995,1156.0,75.17420844333184,12
1001609.0,1000001.0,53.329316666666664,241.00000000000003,90.99999999999999,40.15923267918381,9
1001803.0,1000000.0,34.857,159.0,52.99999999999999,36.844851909007765,12
1000379.0,1000005.0,108.77871666666667,426.0,122.99999999999997,62.92874780519381,13
1000174.0,1000000.0,154.282,971.0,277.0,77.58204096938776,15
1000846.0,1000007.0,29.438133333333333,143.0,45.0,66.35129660620841,12
1001450.0,1000023.0,45.0,243.00000000000003,80.0,30.58093827160494,12
1000878.0,1000028.0,245.19958333333332,2559.0,739.9999999999999,44.94924113869871,14
1000764.0,1000017.0,54.0,313.0,75.0,68.4808888888889,12
1001038.0,1000027.0,145.24863333333334,772.0000000000001,232.00000000000006,32.85586460317418,13
1001827.0,1000029.0,216.23243333333335,1377.0000000000002,376.00000000000006,81.78063875626928,13
1000162.0,1000014.0,180.34338333333332,1170.0,321.0,71.97738265230537,9
1000301.0,1000030.0,110.66038333333333,406.99999999999994,117.99999999999999,58.73488095089846,10
1000328.0,1000014.0,22.2685,252.99999999999997,95.0,11.58002373393802,10
1000001.0,1000019.0,152.64353333333332,935.9999999999999,230.0,65.94344539848991,13
1001120.0,1000021.0,93.58518333333333,1032.0,305.0,33.043280803157295,12
1000683.0,1000022.0,228.0,2038.0,542.0,50.0,15
1000464.0,1000027.0,443.48248333333333,3830.0000000000005,1089.0,63.683308702443945,15
1000184.0,1000008.0,332.58841666666666,2443.0,616.0,79.37625314240924,12
1000201.0,1000016.0,80.34875,694.0,211.0,93.15326664201184,8
1000935.0,1000001.0,98.63205,433.00000000000006,176.0,10.891135622038997,14
1000919.0,1000015.0,205.4567,1854.0000000000002,473.0,51.29668861468004,13
1000050.0,1000004.0,86.65466666666667,880.0000000000001,204.0,55.741132005741605,13
1001342.0,1000008.0,90.0,658.0,151.0,66.66666666666667,15
1000747.0,1000008.0,169.19335,1909.9999999999998,602.0000000000001,46.983518149128166,14
1000372.0,1000010.0,17.700466666666667,140.0,34.0,18.59425725,8
1001054.0,1000011.0,288.0,3303.0,842.9999999999999,74.6586171875,16
1001539.0,1000012.0,93.45053333333334,481.0,128.0,44.28704626890204,11
1001222.0,1000017.0,109.45995,485.0,138.0,39.17406432188727,12
1001802.0,1000011.0,68.22858333333333,447.0,122.0,56.72917944888889,10
1001207.0,1000007.0,153.0,1897.0,552.0,66.66666666666667,14
1001895.0,1000008.0,169.49033333333333,1757.9999999999995,504.0,90.99846987366377,9
1001796.0,1000000.0,25.467883333333333,180.0,40.0,5.079831568585125,6
1001133.0,1000020.0,279.7060833333333,3185.0,912.0,78.95041185193125,10
1001452.0,1000000.0,434.8748,4470.0,1360.0,100.0,11
1001902.0,1000030.0,219.0,2731.0,780.0,40.0,17
1000615.0,1000029.0,73.04021666666667,340.0,108.0,30.20623246680964,9
1001415.0,1000010.0,233.96815,2038.0000000000002,642.0,34.42871137247037,7
1000971.0,1000024.0,553.54745,4395.0,1322.0,80.96562865870284,12
1000166.0,1000007.0,24.814183333333332,125.99999999999999,33.0,9.784933314677644,8
1000492.0,1000021.0,3.0,26.0,3.0,50.0,11
1000527.0,1000003.0,330.39683333333335,3584.0,1032.0,41.87271069958848,16
1000464.0,1000020.0,107.58865,649.0,172.0,42.84543342101643,13
1000860.0,1000030.0,172.28095,718.0,205.0,29.98745469400737,14
1001602.0,1000009.0,151.41331666666667,1589.0000000000002,401.0,69.39295453717202,7
1000367.0,1000030.0,61.72056666666667,258.0,78.00000000000001,22.31658994604346,11
1001398.0,1000003.0,81.27613333333333,583.0,125.00000000000001,44.20431807412973,12
1001645.0,1000009.0,138.36258333333333,943.0,277.0,53.08364416825637,10
1001514.0,1000022.0,71.33313333333334,273.0,85.0,46.14784607985824,11
1000024.0,1000000.0,78.4533,557.0,140.0,63.520431532838046,13
1001924.0,1000009.0,14.440666666666667,103.00000000000001,26.0,14.134388035183846,8
1000948.0,1000024.0,196.02358333333333,888.0,280.99999999999994,64.30388784388926,12
1001433.0,1000025.0,89.37003333333334,616.0000000000001,240.00000000000003,13.908187667353705,8
1000029.0,1000026.0,337.8747666666667,2782.0000000000005,857.0000000000001,42.05259361830487,14
1001624.0,1000005.0,41.083866666666665,166.0,65.0,23.09956868047861,10
1000883.0,1000011.0,307.8668333333333,3166.9999999999995,943.9999999999999,59.39936147542424,11
1000475.0,1000021.0,152.19106666666667,1856.0000000000002,548.9999999999999,70.68256413330482,14
1000639.0,1000004.0,24.999483333333334,218.00000000000003,59.0,3.837256770417778,8
1001310.0,1000025.0,57.0,295.0,102.99999999999997,33.333333333333336,12
1000249.0,1000020.0,34.016216666666665,474.0,80.0,5.109680599928794,8
1000724.0,1000019.0,257.7280333333333,2559.999999999999,841.9999999999999,40.01758207164945,13
1000762.0,1000017.0,150.6607,1677.9999999999998,453.0,56.89205283734568,15
1000745.0,1000028.0,78.0,447.0,161.00000000000003,25.0,14
1000320.0,1000029.0,78.0,439.00000000000006,140.0,25.0,15
1000260.0,1000002.0,692.5468166666667,7028.0,1920.0,43.298159723810976,15
1000057.0,1000030.0,41.82951666666666,224.99999999999997,75.0,20.0,14
1001292.0,1000016.0,69.0,1015.0,279.0,50.0,14
1001525.0,1000024.0,300.8037166666667,2842.0000000000005,748.0000000000001,61.130565563493526,14
1000381.0,1000012.0,356.6963333333333,2941.0,928.0,53.29197663459406,8
1001973.0,1000009.0,68.34836666666666,458.0,135.0,100.0,13
1001527.0,1000011.0,234.3178,2052.0,521.0,42.626933201811525,14
1001159.0,1000006.0,108.0,981.0000000000001,312.0,50.0,17
1001829.0,1000018.0,32.78705,146.0,30.0,15.695175011379154,9
1001447.0,1000009.0,233.64816666666667,2087.0,596.0000000000001,59.37699262640842,14
1001608.0,1000028.0,126.7474,968.0,297.0,24.6787736884199,11
1001348.0,1000015.0,109.5242,1254.9999999999998,434.0,39.61232751585055,12
1000425.0,1000002.0,153.0,2018.0,561.0,40.0,16
1001968.0,1000005.0,73.12503333333333,364.0,103.0,59.6420074461557,11
1000956.0,1000025.0,54.0,324.0,88.0,31.03123182441701,13
1001279.0,1000020.0,69.52591666666666,314.0,95.99999999999997,21.392350758888146,10
1001750.0,1000013.0,177.73851666666667,1587.0,409.0,26.67965698341673,15
1001606.0,1000016.0,162.0,1568.9999999999998,471.0,50.0,16
1000281.0,1000017.0,232.22876666666667,3182.0,863.9999999999999,73.32105607425387,15
1001886.0,1000015.0,76.6018,432.99999999999994,115.99999999999997,82.68557029888811,12
1001324.0,1000014.0,87.99373333333334,917.0,288.0,66.66533706653519,11
1001150.0,1000029.0,165.5151,1593.9999999999998,401.0,34.89181603789062,14
1001732.0,1000020.0,311.7506,2050.0,654.0,66.55239201995535,9
1000201.0,1000012.0,136.73878333333334,1108.0,314.00000000000006,16.734077235453483,13
1000516.0,1000002.0,126.7602,761.0,204.0,64.66935690917117,12
1000292.0,1000004.0,153.902,1281.9999999999998,387.99999999999994,36.26494896548375,14
1000260.0,1000022.0,154.82268333333334,1941.0000000000002,571.0,54.89797805905463,14
1000698.0,1000007.0,283.53131666666667,2705.0,848.0000000000001,60.98251472113335,15
1001523.0,1000027.0,90.45755,377.99999999999994,98.0,39.74339542144655,13
1001339.0,1000008.0,118.49058333333333,1337.0,457.0,75.27569538186168,14
1000391.0,1000030.0,343.5228666666667,3084.0,785.0000000000001,68.58545102823541,15
1001433.0,1000003.0,228.5993,1990.0000000000002,707.0,79.09493272813961,15
1000888.0,1000014.0,177.71855,709.0,247.99999999999997,48.922673650174566,9
1001887.0,1000007.0,103.30911666666667,506.0,114.0,34.47485557827161,12
1001515.0,1000028.0,286.7882833333333,2198.0,636.9999999999999,43.562407391821466,12
1000777.0,1000024.0,191.90108333333333,2191.0000000000005,724.0,45.00337617695144,15
1000776.0,1000009.0,164.8906,1595.0000000000005,432.00000000000006,50.0,14
1000025.0,1000007.0,336.51871666666665,2405.0,704.9999999999998,65.00644802845632,16
1001460.0,1000025.0,106.94695,560.0,120.99999999999999,56.60275162954866,10
1000169.0,1000022.0,85.53191666666666,354.0,93.0,47.64618911552412,10
1000454.0,1000024.0,3.23875,12.0,2.0,1.860841338734568,8
1000863.0,1000029.0,270.5724833333333,1847.9999999999998,545.9999999999999,78.53425061349324,11
1000871.0,1000013.0,130.04925,1192.0,377.0,21.38523801104992,14
1000432.0,1000009.0,16.123783333333332,76.0,37.0,60.00356725947522,12
1000535.0,1000008.0,62.380716666666665,693.0,170.0,38.18887489530277,10
1001596.0,1000009.0,67.95668333333333,290.0,86.0,57.871282920918375,10
1000810.0,1000012.0,286.551,2481.0,634.0,56.129827304454174,14
1000863.0,1000024.0,103.39183333333334,956.0,287.0,44.21918324179055,11
1001280.0,1000019.0,380.76371666666665,3876.0,1101.0,47.05578235127624,15
1000619.0,1000011.0,87.52166666666666,586.0,162.0,50.0,12
1001113.0,1000030.0,90.0,378.0,108.99999999999999,45.317110430908414,14
1001795.0,1000019.0,459.0,4638.0,1308.0,75.0,15
1000841.0,1000020.0,15.521983333333333,148.00000000000003,26.0,21.15260113447522,10
1000082.0,1000004.0,410.3886166666667,4712.0,1342.0,86.2379195915235,12
1001110.0,1000022.0,114.53818333333334,916.0,259.99999999999994,33.80724511027346,10
1001499.0,1000009.0,385.75935,3748.9999999999995,1033.9999999999998,99.3700338882283,15
1000883.0,1000030.0,177.7888,1382.0,386.0000000000001,47.58271052745575,13
1000195.0,1000019.0,87.70441666666666,947.9999999999999,237.00000000000009,59.60041033991451,13
1000623.0,1000005.0,93.0,1113.0,363.0,33.333333333333336,15
1000308.0,1000009.0,189.0,1944.0000000000002,573.0000000000001,96.39518518518518,16
1001783.0,1000016.0,41.289433333333335,264.0,56.00000000000001,40.71170352376302,12
1001463.0,1000024.0,635.7582833333333,6506.000000000001,1791.0,57.11591120210086,11
1000168.0,1000026.0,79.0833,469.99999999999994,168.0,71.63595285005144,13
1000433.0,1000015.0,30.0,183.0,53.0,50.0,12
1001183.0,1000017.0,229.7369,1970.0,522.0,44.31136925406071,11
1000450.0,1000003.0,23.931983333333335,120.00000000000001,33.0,14.090229672630532,9
1000965.0,1000010.0,72.0,415.0,111.0,91.16746502057612,14
1001497.0,1000022.0,93.0,426.00000000000006,119.00000000000001,74.29148698224853,14
1001806.0,1000016.0,63.0,393.0,112.99999999999999,50.0,14
1001501.0,1000010.0,156.0,1466.9999999999995,398.99999999999994,100.0,15
1000431.0,1000015.0,30.0,86.0,50.0,35.8411,12
1001289.0,1000000.0,19.649083333333333,84.99999999999999,21.0,28.583134678819448,8
1000942.0,1000005.0,27.0,175.0,40.0,61.34472789115646,14
1000885.0,1000000.0,181.34288333333333,2338.0,676.0,41.4722093482979,14
1000252.0,1000029.0,22.057716666666668,106.00000000000001,31.0,9.384149635879869,9
1000150.0,1000008.0,104.89448333333333,988.9999999999999,256.99999999999994,84.30184416666667,11
1001885.0,1000029.0,21.0,104.0,38.99999999999999,25.0,15
1000120.0,1000005.0,163.0424,1013.9999999999999,269.99999999999994,78.73229829980244,13
1001277.0,1000012.0,426.37053333333336,5282.0,1430.0,84.54728610006919,6
1001974.0,1000009.0,36.0,157.0,50.0,45.00919999999999,13
1001602.0,1000025.0,27.0,167.0,56.0,24.446208504801103,13
1000820.0,1000013.0,572.70345,5459.999999999999,1403.0,70.83802544450978,11
1000693.0,1000016.0,209.0246,2340.0,627.0,62.16005293130783,13
1000790.0,1000010.0,59.73223333333333,407.0,152.0,55.346564178515656,11
1000465.0,1000018.0,183.43346666666667,1120.0,326.00000000000006,67.95485786793556,16
1000361.0,1000021.0,167.81838333333334,1332.0,393.00000000000006,64.0156623244369,13
1000196.0,1000001.0,226.18298333333334,2469.0,596.0000000000001,90.48111003971194,15
1000557.0,1000019.0,69.75538333333333,530.9999999999999,117.99999999999999,56.78304585470927,13
1000519.0,1000020.0,12.9586,84.0,34.0,1.1187384405864198,9
1001925.0,1000014.0,193.17806666666667,1940.0,616.0,43.26293405932142,13
1000836.0,1000000.0,84.0,441.0,122.0,62.70456607495069,13
1001986.0,1000010.0,43.686766666666664,272.0,87.99999999999999,50.0,15
1001544.0,1000030.0,281.1420166666667,2505.0000000000005,705.0,55.3437857076283,14
1001136.0,1000024.0,456.0,5051.999999999999,1427.9999999999998,98.03425102880658,17
1001725.0,1000023.0,30.0,129.0,42.99999999999999,29.950000000000003,11
1000506.0,1000013.0,210.0,2111.9999999999995,603.0,39.93166574074074,16
1000741.0,1000003.0,64.77205,298.99999999999994,107.99999999999999,35.36519734488735,9
1001991.0,1000015.0,106.73351666666667,1175.0000000000002,390.0,81.59935200766941,13
1001855.0,1000021.0,17.202533333333335,109.0,37.0,26.25669913518434,9
1001085.0,1000028.0,285.0,3481.0,1080.0,100.0,17
1001747.0,1000026.0,51.22153333333333,175.0,51.99999999999999,34.02300287517247,12
1000818.0,1000014.0,70.82603333333333,570.0,157.0,4.709442888576947,10
1001296.0,1000000.0,177.0,1196.0,333.0,82.24163689904728,13
1000667.0,1000026.0,38.94285,159.0,61.0,40.93501403938138,10
1000557.0,1000021.0,95.33521666666667,588.0,166.0,26.733104570547948,14
1001832.0,1000012.0,37.9306,531.9999999999999,129.0,22.299514602806106,9
1000567.0,1000007.0,102.0,464.0,108.99999999999997,49.8541987654321,15
1001347.0,1000029.0,66.7825,566.9999999999999,137.0,23.720836287788625,11
1000878.0,1000029.0,334.2866333333333,3436.0,908.9999999999999,75.68182323232324,6
1001869.0,1000007.0,14.461516666666666,115.99999999999999,18.0,9.018614475709128,7
1001632.0,1000007.0,261.9386333333333,1712.9999999999998,510.0,92.5826987654321,11
1000642.0,1000025.0,132.81383333333332,1050.9999999999998,371.0,47.06071704569735,13
1000578.0,1000016.0,179.70981666666665,1162.9999999999998,299.0,58.028665911125216,13
1001904.0,1000017.0,96.0,365.0,161.0,45.86427295918368,15
1000010.0,1000003.0,99.0,639.0,174.0,50.0,14
1001739.0,1000011.0,15.0,108.0,24.0,22.6736,12
1000949.0,1000014.0,118.70376666666667,765.0,263.0,45.385274725966696,11
1001683.0,1000002.0,133.97135,741.0,213.0,60.03568462797066,12
1001864.0,1000002.0,197.64418333333333,2449.0,728.0,43.7428730672,16
1001398.0,1000026.0,66.0,379.0,76.0,36.50873577854672,14
1001402.0,1000024.0,49.6784,420.00000000000006,116.00000000000001,22.436533562312626,10
1000493.0,1000017.0,42.0,290.0,77.0,25.0,14
1000262.0,1000010.0,139.31866666666667,833.0,248.0,92.72835576258451,11
1000963.0,1000003.0,389.2327833333333,3320.0,1031.0,74.42897893400398,14
1000763.0,1000025.0,117.95365,749.0,210.0,89.48629355201115,12
1000575.0,1000005.0,115.56243333333333,1168.0,347.0,72.97758378364507,8
1000210.0,1000008.0,75.0,545.0,162.0,26.719360000000005,12
1000340.0,1000011.0,263.51143333333334,1864.0,540.0,67.40682589155664,11
1001849.0,1000012.0,46.718583333333335,218.0,45.0,11.756166768277192,11
1001013.0,1000000.0,77.08901666666667,457.0,109.00000000000001,45.693198045776114,10
1001864.0,1000014.0,65.61753333333333,554.9999999999999,134.00000000000003,28.06092259777272,13
1000290.0,1000003.0,142.06216666666666,788.9999999999999,219.99999999999997,53.6078481952646,15
1000403.0,1000016.0,42.0,214.0,45.99999999999999,36.79120408163266,12
1000033.0,1000020.0,220.21336666666667,1594.0,487.00000000000006,21.59674581790693,12
1000953.0,1000025.0,6.409966666666667,10.0,7.0,5.718960384526748,6
1000063.0,1000008.0,270.5606,3145.0,913.0,81.02277131115683,14
1000982.0,1000008.0,209.49548333333334,1727.0,514.0000000000001,72.39291360260124,10
1000653.0,1000008.0,41.16388333333333,195.0,48.0,42.97228233850032,12
1000493.0,1000022.0,123.0,1450.0,492.0,50.0,17
1000027.0,1000018.0,140.18025,609.0,159.0,47.850851150867214,13
1000710.0,1000010.0,87.38866666666667,719.0,236.00000000000003,27.547646394390185,13
1000864.0,1000000.0,159.30981666666668,1730.0000000000002,445.0,33.4876962962963,14
1001834.0,1000003.0,3.0,10.0,2.0,20.055,12
1000667.0,1000002.0,36.86606666666667,217.0,62.0,24.948447368895568,10
1001082.0,1000029.0,179.69461666666666,886.9999999999999,266.0,35.68761668895963,10
1001342.0,1000013.0,446.6781833333333,5641.0,1587.0,79.60828414583332,17
1001384.0,1000018.0,241.52296666666666,3252.9999999999995,857.0,48.42226449688663,15
1001203.0,1000016.0,120.0,1080.0,293.0,92.29124310444512,11
